LocationID,office,sustenance,transport,retail,leisure,residence
3251,1.448294813,0.525510408,0.941463816,1.988914339,0.473686351,1.786512506
3253,0.582242107,0.066168339,-0.127101732,0.592284433,-0.029214689,2.355019626
3254,0.071207418,0.068287977,-0.316896959,1.070759229,-0.170784836,2.519262745
3256,-0.03797107,-0.05948114,-0.236376873,0.57493397,-0.572355925,2.170554307
3257,0.071207418,0.059705385,-0.213199113,0.925451031,-0.572355925,2.327794532
3259,-0.352020664,-0.388639841,-0.434403233,-0.054299577,-0.428909094,1.147236939
3260,-0.532126802,-0.410721906,-0.510945653,-0.071461586,-0.560888648,1.041366838
3263,-0.567466761,-0.54165227,-0.746182034,-0.168711821,-0.692868202,0.432050865
3265,-0.726334985,-0.67255456,-0.755317954,-0.65115344,-0.771263598,-0.363945298
3297,-0.305524545,0.808555079,1.941454338,0.390315935,3.591649443,0.06495993
33,1.023706769,0.733983918,2.145628109,0.616331536,-0.652730405,0.030648793
330,-0.602755586,0.080895491,0.711960075,-0.369926039,-0.847782311,0.487249266
33000,1.90859737,0.153652393,-0.029245171,-0.336573328,-0.11699588,0.251105064
33001,1.90859737,0.15605,-0.061308439,-0.336573328,-0.260442711,0.193989309
33015,-0.27023572,-0.102307942,-0.538590005,-0.015360791,-0.857372904,0.424440661
33037,-0.75364239,-0.795914736,-1.082125018,-1.122330883,-0.718435359,-1.304476468
33038,-0.744004964,-0.81398153,-1.11645902,-1.152471995,-0.718435359,-1.311937596
33056,-0.292510163,-0.707954766,-0.979308272,-0.729271092,-1.253311566,-1.083338141
33062,3.022787454,3.490988809,2.029695468,4.524893628,0.658102222,-0.959071962
33066,2.142873106,2.377802433,1.346885687,3.496480578,0.658204621,-0.539604492
33071,3.497492404,3.381374689,2.01077908,4.56942225,0.853256527,-0.954975409
33091,0.031999456,0.22375179,-0.322385927,0.861759786,-0.264403253,0.058342283
33092,-0.552955393,0.722916354,-0.031986338,1.143519968,-0.914812829,0.714764755
33093,1.098066216,2.698373229,2.034930791,1.120410376,0.196794019,-0.124932938
33096,-0.524043114,0.072381121,0.740053291,-0.341446664,-0.847782311,0.591180011
33097,-0.583480734,0.163235553,0.665085099,-0.158925425,-1.0448133,0.338658934
33099,-0.40316895,0.675701232,1.198193334,0.327763754,-0.301438826,0.049139044
331,-0.658924136,0.161359764,0.770121885,0.002090686,-0.769386915,0.558018163
33100,-0.690995025,-0.550976928,-0.568702286,-0.963180917,-0.348941837,-0.036305415
33101,-0.690995025,-0.543600566,-0.550330306,-0.948110361,-0.205495006,-0.010968131
33107,1.176719363,3.119918989,2.172840636,1.502862224,0.600344191,-0.642512712
33109,0.126853089,1.349219466,1.566664864,0.742719248,3.374011679,0.435132516
33137,0.246541098,1.028393851,0.87530131,1.014647412,4.563049691,0.667046963
33138,0.246541098,1.057625324,1.030828182,0.9845063,4.845985187,0.61961142
33141,-0.626793922,-0.83275511,-0.924039769,-0.881856944,-0.397838985,-1.582133201
33153,-0.265129317,0.821434052,0.606295117,0.265480746,-0.444885657,0.430896447
33180,-0.735972411,-0.826770307,-0.983623365,-1.006875784,0.714593944,-0.918345555
332,0.088877398,0.090772462,-0.224978109,0.938117182,-0.430888177,2.38614531
33257,0.266393616,0.786205078,0.360154418,2.02930253,-0.665971967,0.540296837
33259,-0.418023237,0.134194068,0.768618282,-0.154578259,-0.847782311,0.749472728
33260,-0.59311816,0.205966672,0.521739489,-0.103548297,-0.901366469,0.152515731
33261,-0.559383074,0.099650247,0.612730788,-0.148726244,-0.757919637,0.109168516
33263,2.502977029,1.40008199,1.02877582,1.109035264,1.894585045,0.79279002
33266,-0.75364239,-0.912403336,-1.104560166,-1.227824774,-0.684732648,-2.263980008
33272,-0.599486516,-0.566658672,-0.463404074,-0.544925911,0.257884912,-0.209200224
33273,-0.599486516,-0.563484522,-0.437713836,-0.544925911,0.257884912,-0.205153091
33274,-0.617156496,-0.606437525,-0.508307074,-0.573405286,1.257647342,-0.38659128
33283,1.615574192,0.776213958,1.341225998,2.475105656,0.481924305,0.731919808
33284,1.206990957,0.499531788,0.833873102,1.963113906,0.288749083,0.7117584
33288,-0.559383074,0.058195543,0.620108523,-0.369926039,-0.769386915,0.315072192
33290,-0.412806376,0.614154196,0.992901191,0.450779157,-0.22304343,-0.063057549
33291,-0.242337665,0.710837575,1.060396296,0.246649319,-0.22304343,-0.110268798
33320,-0.378237545,0.57062891,-0.159563075,2.646199638,-0.222287512,1.042726731
33321,-0.322068995,0.621777258,-0.094938873,2.704820125,-0.090307957,1.189010806
33322,-0.455396279,0.089379239,-0.398027431,1.044612544,0.259658057,1.162092867
33325,-0.60280672,0.024335419,-0.320923133,1.057936872,0.062627068,1.050089792
33326,-0.60280672,-0.013141594,-0.17372779,0.816676629,-0.143892115,0.998727487
33327,-0.71514382,-0.034834913,-0.170110219,0.701010371,-0.002424367,0.981012394
33328,-0.65897527,0.079269143,-0.163087143,0.468870675,-0.28931803,0.860942904
33329,-0.64130529,0.148710763,-0.128485252,0.442819748,-0.28931803,0.797938575
33330,-0.65897527,-0.036708817,-0.472642967,0.779857621,-0.210820234,1.049098615
33331,-0.392748914,0.435239611,-0.146432472,2.324046345,-0.155359393,1.183519495
33332,-0.538444024,-0.5123198,-0.376702216,-0.28135877,-0.090307957,1.225919882
33346,2.533267482,1.88233135,1.289081629,0.874848173,1.200822953,0.528131514
33347,2.581710534,1.463845239,0.863664549,1.130915595,0.831469813,0.789674542
33378,-0.488703155,-0.128125072,0.298278879,-0.237227467,-0.093042959,-0.690031256
33385,3.583552378,2.331914325,2.720147787,0.411935259,0.801230947,-1.96304559
33395,-0.718302431,0.232834872,0.037244474,0.878789101,-0.071433969,1.305836017
33396,-0.718302431,0.22206329,0.079174446,0.939071325,-0.488430502,1.305262398
334,0.215725866,0.266579626,-0.216254071,1.371649135,-0.094266124,2.519013479
33413,-0.718302431,0.2940187,0.321662848,0.693738341,-0.62989825,1.361174892
33426,-0.570625372,-0.427789865,-0.379760777,-0.00762207,-0.838294117,-0.598162587
33431,2.565274791,3.033982686,1.390581077,0.733515805,2.463383368,-0.470617769
33432,0.349756054,1.133786481,2.965170213,1.179122697,2.487597596,-1.279364615
33434,-0.617156496,-0.610522519,-0.521005199,-0.573405286,1.257647342,-0.36469439
33436,2.336291735,1.244109948,0.956719289,1.055379496,1.412639477,0.929914289
33438,-0.77131237,-0.89851709,-1.1423288,-1.30912787,-1.253311566,-1.565789904
33439,-0.284251626,-0.461673756,-0.164452231,-0.333995654,0.812079174,0.65929093
33440,-0.284251626,-0.446898575,-0.200272292,-0.338217705,0.38767593,0.62720716
33441,-0.086475509,-0.439849304,-0.194598437,-0.323147149,0.246208182,0.635208519
33442,-0.104145489,-0.431360766,-0.205027019,-0.323147149,0.246208182,0.672560482
33445,1.033344195,0.762076748,2.256020542,0.492457227,-0.388771297,0.523893975
33447,0.777640143,0.658448354,2.23689855,0.216577123,-0.522627535,-0.486419702
33452,-0.654050194,-0.58195486,-0.326816165,-1.106132633,1.16963584,-0.565469381
33453,-0.66368762,-0.559585718,-0.245099207,-1.060920965,1.311103588,-0.49359535
33469,-0.104145489,-0.43259016,-0.229288497,-0.323147149,0.739621027,0.766392944
33477,0.742300184,0.688450105,2.173330773,0.121339053,-0.652730405,-0.532474441
33490,-0.654050194,-0.683323082,-0.674221916,-1.176580317,0.691546039,-0.563238191
33510,-0.515959427,0.599334529,0.659965402,0.311149896,0.146552491,0.69578068
3352,-0.371330521,0.262364983,-0.298913137,0.733031205,-0.229372602,-1.159550922
33531,-0.549745648,0.088184064,0.512204601,-0.148726244,-0.484472335,0.006094881
33533,-0.432534606,0.150456572,0.648539061,-0.140106258,-0.562867731,0.514260068
33548,1.024177029,1.163252875,0.714324671,0.310313843,0.57467112,0.041309384
33549,0.887640001,1.073447809,0.743903946,0.011279519,0.57467112,0.244275781
33584,-0.249159398,-0.601140764,-0.237463527,-0.798726356,0.21180635,1.294162975
33586,0.309960154,-0.047136968,0.029114983,-0.288977077,0.252046547,1.341522905
3359,0.187654965,0.32918208,1.547681699,-0.048514432,1.406377904,0.274960349
3360,0.197292391,0.334029933,1.630457467,-0.033443876,1.406377904,0.30492707
33604,1.629200848,1.171255127,1.524461582,0.66239741,1.433902146,0.288683884
33606,-0.62518905,-0.499843116,-0.447892165,-0.788939324,0.018428704,-0.037591496
33607,-0.62518905,-0.524562369,-0.483498968,-0.80400988,0.161875536,-0.036911946
33610,-0.62518905,-0.411906364,-0.358529376,-0.756329295,-0.268464958,0.073308571
33611,-0.443836229,-0.693713811,-0.49629397,-0.859071383,0.165833702,-0.033440325
33614,-0.175445664,0.544465318,0.630406595,0.724860184,3.753970263,1.133167239
33616,0.209596266,0.585811854,0.733608243,0.789364458,3.753970263,1.094714404
33617,0.227266246,0.633180425,0.748574717,0.808572574,3.885949817,1.072113156
33618,-0.122435725,0.59125762,0.673956796,0.774293902,3.885949817,1.103658753
33619,-0.095128319,0.527505326,0.642885499,0.724860184,3.753970263,1.11803536
33623,0.262606205,0.885688052,0.759912605,1.09145465,4.146155557,0.893882895
33624,0.211201139,0.904349842,0.83091057,1.080534726,4.234039148,0.848856933
33625,0.370120496,0.991088233,0.892474308,0.672192913,3.961245364,0.807293698
33626,0.193531159,0.913631898,0.809135469,0.822535285,3.764214375,0.88799992
33627,0.140521221,0.542033676,0.679691528,0.735708689,2.779367767,1.088045562
33628,0.122851241,0.53325748,0.617556089,0.62750784,2.635920936,1.134584759
33630,3.133206922,3.157525852,1.711678147,4.495307806,0.58919502,-1.049017494
33683,3.188865482,3.203827816,1.788599099,0.740142261,2.32952713,-0.645777975
33692,-0.647622513,-0.292183698,-0.359211506,0.855446662,1.357099742,0.229650201
33694,-0.647622513,-0.286036729,-0.300477995,0.852203304,1.357099742,0.220338741
33696,-0.647622513,-0.290954304,-0.369640088,0.855446662,1.357099742,0.226115578
33705,-0.75364239,-0.858893764,-1.230506223,-1.231299267,-1.253311566,-1.082791299
33707,-0.456450006,-0.179192673,0.297464954,-0.644964922,-0.283059159,1.114321135
33739,-0.77131237,-0.950332511,-1.258663436,-1.324198426,-1.253311566,-2.128279086
33740,-0.77131237,-0.952791299,-1.295623039,-1.324198426,-1.253311566,-2.177209064
33760,-0.552955393,-0.423437682,-0.557569016,0.678180744,-0.267736115,-0.234754143
33761,1.946378727,0.927301641,1.592807663,2.785092951,0.043448256,1.007122381
33775,-0.443615312,-0.539552842,-0.32413011,-0.262689404,0.381820221,0.206516041
33776,-0.408275352,-0.520374349,-0.190005063,-0.081815852,0.446871656,0.281501959
33777,-0.538444024,-0.682024054,-1.103465714,-0.835018156,-1.058157261,-1.68348007
33780,3.458493395,2.275819955,2.721282558,0.474693306,1.847146451,-1.924838694
33782,-0.690995025,-0.242080181,-0.516290751,-0.797293431,-0.49979538,-0.233270361
33783,-0.690995025,-0.234703819,-0.49451565,-0.812363987,-0.49979538,-0.245162592
33784,-0.690995025,-0.407532649,-0.494781887,-0.857575654,-0.708293646,-0.220575211
33785,-0.690995025,-0.41122083,-0.524716028,-0.87264621,-0.708293646,-0.217878305
33786,-0.690995025,-0.56950943,-0.637065843,-0.923826461,-1.121332012,-0.286387029
33787,-0.708665005,-0.629861677,-0.645006855,-1.061234573,-0.977885181,-0.29735898
33797,-0.602645128,-0.560195642,-0.43730188,0.006580363,0.446871656,0.450889133
33798,-0.531965209,-0.655534662,-0.597775154,-0.297052566,0.381820221,0.284919214
33799,-0.584975148,-0.43312015,-0.26582018,-0.111937294,0.668713884,0.405180405
33800,-0.584975148,-0.466000849,-0.306184096,-0.182384978,0.525267052,0.367568589
33801,-0.581816537,-0.412656332,-0.369622473,-0.115096162,0.626597003,0.419876496
33802,-0.581816537,-0.411030126,-0.352947142,-0.100025606,0.758576557,0.430341087
33803,-0.700632451,-0.642011121,-0.838109125,-0.840948959,-0.704335479,-0.51934963
33804,-0.700632451,-0.661237111,-0.861798902,-0.903707006,-0.704335479,-0.584440139
33805,-0.735972411,-0.730617075,-0.874768494,-0.933848118,-0.991229142,-0.969187977
33806,-0.735972411,-0.718775988,-0.86547349,-0.933848118,-0.991229142,-0.946646183
33807,-0.77131237,-0.905423786,-1.30620709,-1.231982312,-1.188260131,-1.849681088
33808,-0.77131237,-0.90665318,-1.277408913,-1.231982312,-1.188260131,-2.002613875
33819,-0.567305168,-0.630299403,-0.550528577,-0.026036572,0.446871656,0.323423956
3383,-0.560987946,-0.440614881,-0.323390535,-0.112738495,-1.058157261,-0.671150252
3384,-0.578657926,-0.391911405,-0.52606525,-0.153045067,-1.058157261,-0.662105618
33841,-0.416418365,0.397976617,0.238687188,0.238193366,-0.291194714,0.777780086
33850,-0.519169172,-0.057937123,-0.078608095,-0.256451695,-0.268464958,0.701430253
33882,-0.644463902,-0.409437491,-0.416389703,-0.407842005,-1.046792383,-0.564067712
33891,4.517459478,3.861460731,2.614766431,0.645566405,3.205637076,-1.68132284
33894,-0.376255597,-0.73158253,-0.892361863,-0.840347269,-1.123208696,-1.865253637
33905,-0.416418365,0.235753173,0.000710374,0.045005974,-0.138362088,0.792819643
33906,-0.406780939,0.445956117,0.221451171,0.242415416,-0.356246149,0.73951923
33924,2.894274788,4.007076001,2.312146778,4.487308581,0.790081776,-0.988534142
33925,1.180080005,2.962281831,2.343367624,0.629118003,0.756481464,0.231526669
33926,3.111137352,3.498378021,1.973608183,4.563786283,0.579706826,-1.057211253
33934,-0.443615312,-0.540385423,-0.327534423,-0.199931357,0.446871656,0.239404776
33944,0.108863833,-0.551179303,-0.674766431,0.922768881,-0.924301023,1.330134307
33958,-0.053324595,-0.759562641,-0.806149465,-0.4008974,-1.253311566,0.235433223
33966,-0.567305168,-0.669463346,-0.598694282,-0.297052566,0.381820221,0.291778918
33971,-0.556114004,-0.327793654,-0.428931899,1.024821405,1.292048307,0.262783102
33985,-0.099855719,-0.393699279,-0.148786044,-0.041223395,-0.273994986,0.475680465
33995,0.020513935,-0.722574492,-0.736911411,-0.231262422,-1.188260131,0.370693627
33996,0.073523873,-0.606055371,-0.795855794,0.803866172,-1.188260131,0.772743664
34,1.023706769,0.733478428,2.13328485,0.612109485,-0.652730405,0.027082345
34006,1.858366257,0.92579904,1.232429704,2.83246531,0.919150113,-0.598925038
34010,-0.32478692,0.5575636,0.218313423,0.528875506,0.427508904,1.194595563
34020,-0.151017562,-0.605197443,-0.688662168,-0.572788792,-0.266279936,-0.429692465
34022,-0.340420176,-0.611121317,-0.748135379,-1.092872816,-0.397838985,-0.261880598
34039,-0.718302431,-0.489347063,-0.484355995,0.495248345,0.689464556,0.332710674
34055,-0.029442417,0.44537766,-0.070022117,2.514416901,-0.417441817,0.880146198
34060,-0.377373641,-0.684594367,-0.673825613,-0.881760899,0.496518506,-0.701227485
34069,-0.599486516,-0.595794835,-0.484045596,-0.588475841,1.389626896,-0.268705515
34080,-0.109493145,-0.579547841,-0.916650082,-0.103543197,-1.046792383,-0.742774732
34081,-0.109493145,-0.600287645,-0.924811508,-0.059993267,-0.981740948,-0.734437476
34082,-0.75364239,-0.753078989,-0.464887323,-0.509329306,-0.476234381,0.071319081
34083,-0.75364239,-0.94010909,-0.940264633,-1.171017044,-1.253311566,-1.041406569
34084,-0.75364239,-0.943797271,-0.978359007,-1.171017044,-1.253311566,-1.066637104
34090,-0.155624659,-0.076362767,0.367381128,-0.463762981,0.064927772,1.131073973
34101,-0.416307906,0.190062704,-0.275279184,0.550062106,-0.424526907,-1.369917874
34102,-0.282167853,-0.249547527,-0.461286416,-0.028998486,0.517476625,-1.624794121
34124,-0.343885843,-0.179808516,-0.438425321,0.808708788,-0.849658995,-0.102105967
34142,0.920587039,0.506022279,0.067236892,1.240902504,0.230991051,2.11865908
34143,1.204368782,0.597997975,0.347008733,2.011919124,0.320751325,1.962076074
34145,1.306934977,0.545541297,0.322159988,1.917318275,0.372458799,1.30955215
34158,-0.353699198,0.328089697,-0.027435298,0.358404385,0.20764576,1.338259459
34160,1.062472509,0.272077094,1.08765457,1.459188443,-0.094266124,1.276531434
34171,0.598689279,0.20658869,-0.173027403,1.384894343,1.053195081,0.353904
34172,0.45101222,0.130828245,-0.260707612,1.17066973,1.118246516,0.279946572
34173,1.887425861,0.051193143,-0.276317154,0.453647458,0.988143646,0.537967421
34182,-0.559383074,0.035678184,0.617816666,-0.369926039,-0.625940083,0.215620597
34190,3.371192665,3.307559305,1.774185393,0.930925247,2.461506684,-0.723703795
34214,0.358791201,0.366532064,0.269085201,0.630397436,0.690422571,-0.448215941
34215,0.137965447,0.285784117,0.037291339,0.720820771,0.755474006,-0.14338719
34231,-0.75364239,-0.895015533,-1.07456533,-0.863549936,-1.188260131,-0.642271944
34232,-0.35704007,0.883588051,0.848127769,0.507198164,0.200136649,0.694728915
34246,0.915292979,0.13627935,0.63840914,1.18165984,0.271227733,-0.364920134
34251,3.432908611,3.788034676,2.930125842,1.046456642,2.941473169,-2.192651365
34252,1.775697766,2.990033079,1.906791958,0.93209385,2.004372354,-0.82160648
34253,1.738752935,2.874033595,1.760405775,0.876716722,1.939320918,-0.667057593
34265,-0.570625372,-0.417147174,-0.378626006,0.007448486,-0.838294117,-0.582748389
34269,0.437103577,-0.446889996,-0.676290135,-0.614848803,0.961137574,-0.698608528
34282,-0.099855719,-0.348159563,-0.144075382,0.282432419,-0.562765332,0.655141737
34288,-0.127999502,0.570283264,0.554022028,0.858873095,0.872624837,1.434804106
34289,-0.145669481,0.513803797,0.605023013,0.638587172,0.414164943,1.341764284
34290,-0.388988023,0.449112358,0.219668608,0.14143754,0.492560339,1.210945762
34291,0.194528543,0.641150894,0.561367906,0.703730635,1.047066453,1.187109915
34307,1.101275961,3.081018276,2.090378089,1.565620271,0.470241321,-0.490158767
34309,0.876291072,0.363488432,-0.039831546,2.005987616,-0.576109293,0.774255719
34321,-0.316928436,0.422575978,-0.436822835,-0.549362504,0.724072326,0.261992829
34323,1.518778181,2.89721755,3.106153138,1.497409344,0.613585753,-1.508417867
34331,0.744539794,0.399200742,0.024478326,1.558858782,-0.639386444,1.469251804
34332,-0.77131237,-0.969768374,-1.114928054,-1.246369823,-1.253311566,-1.263690403
34333,-0.567466761,-0.063434006,-0.428335175,1.164405774,-0.197476273,1.115619971
34334,-0.567466761,-0.050480745,-0.459404087,1.345279327,-0.340923105,1.077154609
34335,-0.127163124,-0.009784006,-0.202540561,1.248153576,-0.130548154,1.116731196
34336,-0.127163124,0.029893969,-0.169576902,1.225962337,-0.273994986,1.147754077
34337,-0.239500224,-0.127325134,-0.13522297,1.00087881,-0.273994986,1.099571002
34338,0.105015387,-0.111106641,-0.021754277,0.690621463,-0.417441817,0.983167526
34339,0.114652813,-0.122146143,-0.085224971,0.409375187,-0.352390382,0.882584736
34340,0.048846837,-0.262303245,-0.127339256,0.013160761,-0.352390382,0.479926257
34347,1.199022946,1.724985386,1.907478411,0.622623664,3.441042197,-0.528889013
34348,-0.599486516,-0.578530208,-0.507172303,-0.675575702,0.86170868,-0.338233867
34349,-0.599486516,-0.608477044,-0.537107637,-0.588475841,1.125667788,-0.291680508
34350,1.744401827,0.068492822,-0.132948486,-0.509821756,1.1201232,0.936727045
34354,-0.173960865,-0.286095089,-0.255906022,0.309307965,-0.692868202,0.627767917
34372,-0.084883404,1.050330357,1.481101793,0.860052423,3.918783303,0.312687734
34383,1.466241126,0.083689632,1.139675958,1.710773669,-0.094163725,0.901343959
34384,-0.378550304,-0.640204735,-0.310563471,-0.834880588,-0.78460756,1.7760641
34394,-0.301773639,-0.687305142,-0.829105061,-0.973162926,-0.294032115,-2.312543748
34395,-0.301773639,-0.667503464,-0.82797029,-0.958092371,-0.294032115,-2.295298608
34405,-0.346484407,-0.421767122,-0.338309661,-0.457302298,2.088498923,-0.411382822
34406,-0.631667864,-0.525885772,-0.238819051,-0.194842299,1.259714264,-0.348751404
34407,-0.544058935,-0.716700217,-0.428118856,-0.473809155,1.775856865,-0.593674359
34408,-0.484257423,-0.505978549,-0.27215512,-0.175549693,1.259714264,-0.429429356
34412,-0.369341088,-0.722838644,-0.682550109,-0.613303021,2.047427483,-0.82268231
34413,-0.346484407,-0.421784205,-0.354412099,-0.442231742,2.023447488,-0.358752182
34429,-0.451809458,-0.53057565,-0.430643657,-0.244857141,0.032501509,0.238890708
34447,-0.369341088,-0.715147412,-0.74866037,-0.748574837,0.43146707,-0.674867518
34451,-0.77131237,-0.913669113,-1.119194937,-1.042026457,-1.253311566,-0.336210608
34452,-0.77131237,-0.892489826,-1.108981997,-1.042026457,-0.121569582,-0.307333466
34459,0.004973233,-0.262647452,-0.273075283,-0.335484312,-0.197476273,0.860141459
34460,0.014610659,-0.279213799,-0.281018681,-0.379034242,-0.197476273,0.848648861
34465,-0.726334985,-0.586945537,-0.31301612,-1.207784611,0.068027621,-0.138864331
34466,-0.744004964,-0.609074625,-0.443259613,-1.212006661,0.002976186,-0.368230207
34467,-0.761674944,-0.710100983,-0.819051237,-1.212006661,0.002976186,-0.792043948
34468,-0.761674944,-0.73177722,-0.84287666,-1.227077217,0.002976186,-0.867196841
34469,-0.761674944,-0.744459428,-0.868054881,-1.227077217,0.002976186,-0.911893194
34470,-0.77131237,-0.771894362,-0.915010588,-1.227077217,-0.138491562,-0.950180335
34472,-0.75364239,-0.783238499,-0.976011256,-1.227077217,-1.046792383,-0.820187182
34479,-0.602645128,-0.557736855,-0.435032338,0.006580363,0.446871656,0.449136491
34481,-0.355179275,-0.609736818,-0.872856693,-1.032821728,-1.111843818,-0.903584724
34494,-0.735972411,-0.695141979,-0.74144103,-0.857218654,1.066539042,0.046850473
34496,-0.556114004,-0.483078993,-0.394358043,-0.197417777,-0.233754789,0.98795517
34497,-0.567305168,-0.499714711,-0.434295268,0.006580363,-0.233754789,0.717043439
34498,-0.584975148,-0.52756354,-0.49819181,0.06933841,0.590318487,0.604285085
34499,-0.584975148,-0.481718115,-0.315104305,0.099479521,0.511923091,0.721459987
34500,-0.475796659,-0.409186226,-0.299030811,0.095341961,0.039794913,1.051728575
34501,-0.538444024,-0.455521432,-0.383445196,-0.225897152,-0.025256522,1.240644457
34502,-0.479806698,-0.487764247,-0.626526277,-0.912210729,-0.549421371,0.066400354
34503,-0.299948291,-0.374406688,-0.406298049,-0.598131446,-0.549421371,0.04331486
34504,-0.35295823,-0.372344713,-0.385438499,-0.613202002,-0.549421371,0.086916868
34505,0.048846837,-0.287293428,-0.457350715,-0.379427145,-0.352390382,0.005902339
34506,0.048846837,-0.330568464,-0.425926938,-0.364356589,-0.352390382,0.033219516
34507,0.031176857,-0.340026102,-0.403312706,-0.527703431,-0.495837213,0.036805109
34508,0.031176857,-0.359928499,-0.387211461,-0.527703431,-0.495837213,0.041871318
34509,-0.257170203,-0.619176693,-0.82805895,-0.935449408,-0.704335479,-1.196050473
34510,-0.156024268,-0.500631968,-0.484969868,-0.712503387,-0.495837213,-1.03806566
34511,-0.156024268,-0.494205406,-0.503340656,-0.712503387,-0.495837213,-1.052665204
34512,-0.026017189,-0.501238071,-0.403330064,-0.310045668,-0.057361165,-0.762249709
34515,0.00932277,-0.458102954,-0.308565902,-0.14041069,-0.057361165,-0.364091915
34516,-0.377970928,-0.512800355,-0.324664761,-0.219621125,-0.254392154,-0.171192182
