LocationID,office,sustenance,transport,retail,leisure,residence
INNCY397,-0.8272035626825562,-1.0110673381448745,0.0014779078801925125,-1.043794895904581,-1.1096430003520137,-0.5640722615333814
INNCY450,-0.02649482972662287,0.0920178428243235,-0.6263638197250027,1.0655144385043824,1.8269676049493921,-0.40894613865379104
INNCY452,0.7212268892733558,2.925912091939522,2.7134294771148952,1.1390173291229697,0.2924311797946309,0.9307651589357784
INNCY483,1.4857202994723528,1.5100159339640946,0.41698696579320516,2.536367015810665,1.9202640626864191,1.1050079681546798
INNCY490,-0.395677609769614,-1.119806531624694,-0.7124507158999188,-1.516835261420816,-0.9755287232033887,-1.1619334953225278
INNCY500,-0.2729122619426447,-0.12439457921023149,-0.17242693809180432,0.2876174273003447,0.927833292309187,0.1455985928277862
INNCY501,-0.1290859538345671,0.5100572084442303,-0.33626207123487006,0.8062879126875663,0.5154674849692374,0.023544323520646677
INNCY504,-0.42122005769552257,0.18038462118658166,0.3965008833576693,-0.257818828250218,-0.9755287232033887,-0.6736484482491634
INNCY506,-0.395677609769614,-1.1759765613104745,-0.7854272369500528,-1.516835261420816,-0.3604157831428086,-1.0341799204626263
INNCY507,-0.8272035626825562,-1.2181089419065205,-1.2502781732156243,-1.3869102163999694,-1.1096430003520137,-1.619203265529637
INNCY509,-0.07021753401799995,0.5732798276638366,0.8089881956584655,-0.24047024486817484,-0.5821269271214802,0.09241426423765131
INNCY516,0.13690300601209746,0.2888319383245903,-0.21160127134166187,-0.5952084737470242,-0.707300168906138,-0.4170842784606035
INNCY554,-0.5046885133365675,-0.8907551912619421,-0.6381425331189293,-0.8931837491620369,-0.608634737368887,-0.6086014840369146
INNCY581,-0.8821845439920674,-1.4946331811491695,-1.8936990803857912,-1.487380535740238,-1.1096430003520137,-2.1445174526317103
INNCY585,-0.2729122619426447,-0.20634361544988927,-0.15224185838177615,0.1898685628777172,0.927833292309187,0.2154460096589297
INNCY586,3.5936712507124566,2.0874098739776317,2.7198145816931723,0.19659557339155653,0.48184625470355474,0.08107593212142936
QWPCY024,-0.5046885133365675,-0.9785629481745267,-1.2842197820845045,-0.7659801590588318,-0.8591388688604504,-1.2645745082429478
QWPCY104,-0.8821845439920674,-0.496624184812467,-0.6607433336409065,-0.1205798823673674,1.506257798306039,-0.3902441552669579
QWPCY105,-0.8821845439920674,-0.645687754068861,-0.5601614969782025,-0.5811701423378237,1.1216393896658503,-0.22784402359476494
QWPCY106,-0.47620103900503363,0.11567628334624949,-0.0351935821901811,-0.16428229418340884,-0.5821269271214802,-0.2863756903260802
QWPCY107,-0.42122005769552257,0.1908689164885746,0.6119240534602538,-0.22836410256964007,-0.9755287232033887,-0.09040417762012418
QWPCY108,-0.0696234848802557,0.48030237800490944,1.046442917921442,-0.2110155191875969,-0.5821269271214802,0.2040231447032606
QWPCY109,-0.8821845439920674,-0.46761439962841406,-0.5511460780581106,-0.09112515668678939,1.506257798306039,-0.3246646822543665
